Fecha,Valor,ID
09-2011,13.999140187763937,12
10-2011,-7.186383773921657,12
11-2011,9.796891567835708,12
12-2011,14.951087844380794,12
01-2012,16.54744875714207,12
02-2012,-3.6923563177411776,12
03-2012,-0.900393988485245,12
04-2012,9.045881407376763,12
05-2012,5.17915085635367,12
06-2012,7.937564538408451,12
07-2012,36.60756651435336,12
08-2012,-2.2617835661983268,12
09-2012,2.5986694450730567,12
10-2012,3.590002437252677,12
11-2012,12.163226990196216,12
12-2012,11.877080095434128,12
01-2013,9.071753571449644,12
02-2013,11.90240965110901,12
03-2013,-2.789951129915419,12
04-2013,8.09645623779852,12
05-2013,10.298784619268554,12
06-2013,9.21379208346991,12
07-2013,13.877282314066214,12
08-2013,9.99465547185429,12
09-2013,4.4382605019494,12
10-2013,19.107937622494426,12
11-2013,30.429047798408213,12
12-2013,1.1861550066410587,12
01-2014,-4.4653873994909254,12
02-2014,0.312859357364788,12
03-2014,15.531421757351822,12
04-2014,9.714720086352102,12
05-2014,11.418278884690205,12
06-2014,9.752201680412213,12
07-2014,11.024983024096747,12
08-2014,6.747959249894473,12
09-2014,17.24060219334052,12
10-2014,-4.527635867063049,12
11-2014,10.103292746470036,12
12-2014,8.622959844247488,12
01-2015,11.638444355161955,12
02-2015,10.080024266184303,12
03-2015,8.784739436723594,12
04-2015,16.965498667251897,12
05-2015,-2.071527904760142,12
06-2015,4.857160303815066,12
07-2015,4.777613944815006,12
08-2015,1.2503813119270806,12
09-2015,26.362196883113185,12
10-2015,33.60101551161375,12
11-2015,7.268705184694662,12
12-2015,1.0238653562534825,12
01-2016,10.853706753777734,12
02-2016,15.71288438293416,12
03-2016,11.312621673525557,12
04-2016,13.398504769381049,12
05-2016,9.71096528409882,12
06-2016,18.12396974418482,12
07-2016,15.532814091956979,12
07-2010,-0.8082195612729737,13
08-2010,-2.0204091458082885,13
09-2010,-1.8388089560626988,13
10-2010,-0.7753818805418974,13
11-2010,0.8496370636200974,13
12-2010,-0.780215773707776,13
01-2011,-1.7430700042338172,13
02-2011,-1.3478970126288163,13
03-2011,-1.110768124885005,13
04-2011,-2.1160489700378866,13
05-2011,1.2715917633506886,13
06-2011,-0.3988430377155717,13
07-2011,-0.5070265274519068,13
08-2011,-1.5142320539522454,13
09-2011,-1.3826861227456273,13
10-2011,-1.824495738824024,13
11-2011,-0.7967896776123818,13
12-2011,-0.6504455984722624,13
01-2012,-1.2836620876817768,13
02-2012,-0.29526587703647955,13
03-2012,-2.960349109846687,13
04-2012,-1.3791011164427245,13
05-2012,-1.9115162175383227,13
06-2012,-1.352706833209598,13
07-2012,0.4494875215353715,13
08-2012,-0.8708973885035511,13
09-2012,0.1931455940456448,13
10-2012,-0.964635094636926,13
11-2012,-1.4297813710514127,13
12-2012,-1.7304093648323229,13
01-2013,-2.534147065989218,13
02-2013,-1.2114287591436534,13
03-2013,-1.3093151114664592,13
04-2013,-2.5222457477154423,13
05-2013,0.6421665183447254,13
06-2013,-0.4730782119548732,13
07-2013,-0.6431621386789285,13
08-2013,-1.347039060718806,13
09-2013,-3.0876940312323056,13
10-2013,-1.0719715372027916,13
11-2013,-1.6637205854575807,13
12-2013,-0.5589924941786532,13
01-2014,-1.9645563335722658,13
02-2014,-3.23835758215037,13
03-2014,-1.6778952547741368,13
04-2014,-0.43846776793084985,13
05-2014,-3.129149994285384,13
06-2014,-1.4750307480621152,13
07-2014,-2.140675689445618,13
08-2014,-1.2781759407351754,13
09-2014,-1.129069364089104,13
10-2014,-1.373477420575104,13
11-2014,-1.3734766038390793,13
12-2014,0.3101673752908398,13
01-2015,-1.3214119905594757,13
02-2015,-2.5638676673538408,13
03-2015,-0.9135261118410836,13
04-2015,-2.441547991471893e-05,13
05-2015,-1.4187579908844883,13
06-2015,-1.6559829747982193,13
07-2015,0.4361292728636128,13
08-2015,-3.952081860766154,13
09-2015,-1.853061282516224,13
10-2015,-3.0521716101767957,13
11-2015,-0.6367775376042076,13
12-2015,-0.35918948780463933,13
01-2016,-1.5831107292481676,13
02-2016,-1.6376239541342348,13
03-2016,1.1203892967835027,13
04-2016,-1.8223984288539676,13
05-2016,-0.19441343350899865,13
06-2016,-1.2518796875456506,13
07-2016,-2.2342614773364033,13
08-2016,-2.2292665198142236,13
09-2016,-1.3931075480148585,13
10-2016,-0.6181462429146748,13
11-2016,4.482290625631616,13
12-2016,-2.1440567884487747,13
01-2017,-1.0914657976702953,13
02-2017,-2.5084342125535297,13
03-2017,-1.564537555080016,13
04-2017,-1.178030147652812,13
05-2017,-1.7259147588089447,13
06-2017,-1.9598049517597387,13
07-2017,-2.248893864254554,13
08-2017,-1.250528252277096,13
09-2017,-0.6529155680330294,13
10-2017,-1.9682059005838337,13
11-2017,-1.8199506715474698,13
12-2017,-2.641394326403594,13
01-2018,-2.669919403098501,13
02-2018,-1.1787106000836094,13
03-2018,-0.8355619096756599,13
04-2018,0.9753725450257298,13
05-2018,-0.8128667383988565,13
06-2018,-1.0497505901061335,13
07-2018,-0.9326841791379678,13
07-2013,-8.661164631863452,14
08-2013,-6.972841177961909,14
09-2013,-11.726577095205116,14
10-2013,-1.0580219167340985,14
11-2013,-0.3509980876656593,14
12-2013,-5.914546936848067,14
01-2014,-7.2195150103977825,14
02-2014,-8.15465339973482,14
03-2014,-2.901243529576967,14
04-2014,-8.235986219396217,14
05-2014,-6.039487558858036,14
06-2014,-1.8104558741733223,14
07-2014,-6.695986702362546,14
08-2014,-6.851218131528295,14
09-2014,-5.632178253891725,14
10-2014,-7.159277608086902,14
11-2014,-7.072037187892443,14
12-2014,-7.079854989300997,14
01-2015,-5.0944513928668975,14
02-2015,-5.716043629846865,14
03-2015,-7.973848951014492,14
04-2015,-8.44705587731626,14
05-2015,-9.236877744048666,14
06-2015,-12.155822531599213,14
07-2015,-8.790606718136347,14
08-2015,-5.664466287072356,14
09-2015,-10.974064353182921,14
10-2015,-9.783334914972974,14
11-2015,-8.140274964542868,14
12-2015,-7.190699045220664,14
01-2016,-8.566482068089599,14
02-2016,-4.835803655688615,14
03-2016,-9.523353392320516,14
04-2016,-11.869708994043673,14
05-2016,-2.2025157591212867,14
06-2016,-2.8729501425431705,14
07-2016,-9.471996772879871,14
08-2016,-4.3813368532284365,14
09-2016,-8.835496367319962,14
10-2016,-5.385140496826525,14
11-2016,-21.31272145614448,14
12-2016,1.509270416453468,14
01-2017,-4.2170568285975785,14
02-2017,-7.507051402449466,14
03-2017,-8.751195386930835,14
04-2017,-2.9360411811843248,14
05-2017,-6.158055800489686,14
06-2017,-4.619970080879353,14
07-2017,-9.373335735979513,14
08-2017,-1.226395497245,14
09-2017,-8.344588263511852,14
10-2017,-8.192174639123504,14
11-2017,-9.671990421272325,14
12-2017,-14.482263859054004,14
01-2018,-9.79364775814453,14
02-2018,-2.265618020247672,14
03-2018,-18.882422524884014,14
04-2018,-5.3245098696949675,14
05-2018,-5.291816984426426,14
06-2018,-8.900573857595328,14
07-2018,-1.4195638047714825,14
08-2018,-6.3102970584253475,14
09-2018,-6.236924248498012,14
10-2018,-7.760806383416475,14
11-2018,-8.644521816409352,14
12-2018,-6.421732762795281,14
01-2019,-5.997816742309895,14
02-2019,-7.3078652460912235,14
03-2019,-5.61891064176658,14
04-2019,-10.72007995037286,14
05-2019,-3.4782721429531884,14
06-2019,-7.488560562729554,14
07-2019,-15.749934288404885,14
08-2019,-7.7155300159848785,14
09-2019,-8.003995354446278,14
10-2019,-6.664041563465576,14
11-2019,-10.633449098209162,14
12-2019,-9.31825095822248,14
01-2020,-8.086554881098362,14
02-2020,-8.361264270478244,14
03-2020,-6.782520915684331,14
04-2020,-9.337772493081555,14
05-2020,-1.4148988364638653,14
06-2020,1.7818788675454034,14
11-2012,-9.874601270886524,15
12-2012,-21.95911461323478,15
01-2013,-4.577546190416053,15
02-2013,-11.059518127519343,15
03-2013,-11.177913327928685,15
04-2013,-7.67268055362144,15
05-2013,4.686168534466333,15
06-2013,6.898139077851889,15
07-2013,0.25015539994489977,15
08-2013,-5.387141538893873,15
09-2013,-4.367094119113457,15
10-2013,-9.475424690249648,15
11-2013,-11.246783236570701,15
12-2013,-4.960780867873688,15
01-2014,9.795205187872547,15
02-2014,-10.015797413125963,15
03-2014,-6.167130215568634,15
04-2014,-7.5791656421860685,15
05-2014,-8.246963584339321,15
06-2014,-3.280359835838819,15
07-2014,-5.895182211862644,15
08-2014,-0.5343166531130512,15
09-2014,-3.5725100841156974,15
10-2014,-8.328791736544895,15
11-2014,-8.598286996800551,15
12-2014,-13.23619054031214,15
01-2015,-8.50358660498496,15
02-2015,-7.728021686746696,15
03-2015,-4.182472577160851,15
04-2015,-8.08965543874437,15
05-2015,-10.241363338035825,15
06-2015,-12.294376887150811,15
07-2015,-19.738240407341845,15
08-2015,-5.263267232700291,15
09-2015,-16.935280894975513,15
10-2015,-7.025519374589088,15
11-2015,-15.424047231373034,15
12-2015,-6.001511321525527,15
01-2016,-0.1832396817102131,15
02-2016,-15.4626320262306,15
03-2016,-6.220682073626561,15
04-2016,-4.137104571407037,15
05-2016,-9.464955948836625,15
06-2016,-10.501252681332858,15
07-2016,-5.1404922572635625,15
08-2016,-7.761323174282519,15
09-2016,4.416367093279719,15
10-2016,-7.670403593271747,15
11-2016,-2.398407370094427,15
12-2016,-10.33128646881817,15
01-2017,-6.470780317523242,15
02-2017,-6.923805759025406,15
03-2017,-6.29112264172862,15
04-2017,-13.963021721760965,15
05-2017,-7.359126920770667,15
06-2017,-6.055888771023902,15
07-2017,-9.265993326208706,15
08-2017,-15.16491821678937,15
09-2017,-8.389166364110801,15
10-2017,-9.59330176914511,15
11-2017,-22.720967307879377,15
12-2017,-6.8447499291770555,15
01-2018,-3.192069039577677,15
02-2018,-14.905776204151294,15
03-2018,-2.4592413557740858,15
04-2018,5.8929334637728275,15
05-2018,-5.131344741876568,15
06-2018,-5.80706287468095,15
07-2018,-3.32949382904198,15
08-2018,-6.420041755052553,15
09-2018,-4.1588108034301206,15
10-2018,0.19289148469817263,15
11-2018,-0.2893782096831625,15
12-2018,-1.1541051361786607,15
01-2019,-2.179057985658178,15
02-2019,-5.906158056248382,15
03-2019,-2.614763866025487,15
04-2019,-0.7152813171576415,15
05-2019,-2.9177991719564624,15
06-2019,-1.8295613414811989,15
07-2019,-16.39149841466974,15
08-2019,-9.053382763345944,15
09-2019,-5.3085666742999305,15
10-2019,-6.046702391155414,15
11-2019,-6.207606720634791,15
12-2019,-13.471963135078038,15
03-2010,4.385559827809771,16
04-2010,6.476449108572754,16
05-2010,2.0799372183566387,16
06-2010,3.597699990242562,16
07-2010,1.7786836914665214,16
08-2010,6.008887816320332,16
09-2010,4.311435778263097,16
10-2010,9.52196225991667,16
11-2010,3.834753239301656,16
12-2010,2.503553956919281,16
01-2011,3.039140897419952,16
02-2011,-1.2280915690019811,16
03-2011,7.081726600307608,16
04-2011,6.988652776712621,16
05-2011,-4.418972154039338,16
06-2011,3.7969228118453002,16
07-2011,-7.017983478145274,16
08-2011,1.9255530003780081,16
09-2011,3.592382053128566,16
10-2011,1.1166585093628703,16
11-2011,-2.5403751329990754,16
12-2011,4.122328319961415,16
01-2012,1.5849671663439264,16
02-2012,3.692962996682935,16
03-2012,2.4397237239885463,16
04-2012,2.6241915997326513,16
05-2012,3.2515106320937965,16
06-2012,-4.403064726735545,16
07-2012,0.5647918106274803,16
08-2012,3.7098347035658166,16
09-2012,-5.159910794945398,16
10-2012,4.4998600265356465,16
11-2012,4.3832365681171535,16
12-2012,1.6118050944965385,16
01-2013,7.89331933480651,16
02-2013,3.8361647110556505,16
03-2013,5.316427281397571,16
04-2013,13.101110519237052,16
05-2013,8.314189866555555,16
06-2013,2.580724388899967,16
07-2013,7.199572847881933,16
08-2013,10.837201851790718,16
09-2013,4.466035166544859,16
10-2013,2.085962319605728,16
11-2013,3.5230643611791805,16
12-2013,5.410813089908332,16
01-2014,5.947172064833211,16
02-2014,-4.167744619986042,16
03-2014,-1.5243030664913788,16
04-2014,2.8067747969575034,16
05-2014,4.756877755221529,16
06-2014,6.896155671209229,16
07-2014,3.600346592407376,16
08-2014,-0.32360886957943835,16
09-2014,2.8775260059012493,16
10-2014,6.559787440096102,16
11-2014,2.3538247812105597,16
12-2014,-1.1069214336307263,16
01-2015,3.8695106093945655,16
02-2015,7.3082508217020985,16
03-2015,2.046322714436569,16
04-2015,-5.178848794108225,16
05-2015,4.901688152110346,16
06-2015,6.390566101921037,16
07-2015,-0.08142610855110055,16
08-2015,-4.901824340137468,16
09-2015,7.945329990696408,16
10-2015,3.809145923525605,16
11-2015,21.467610327339337,16
12-2015,5.912979188730478,16
01-2016,5.246181276649477,16
02-2016,-5.340558047792635,16
03-2016,9.496592227450778,16
04-2016,11.950403895616242,16
05-2016,1.2056258931826491,16
06-2016,2.786463895205954,16
07-2016,-1.9921665124240895,16
08-2016,1.8859853181391601,16
09-2016,2.839111610726728,16
10-2016,2.3860448835641677,16
11-2016,6.8997821694305514,16
12-2016,5.186369706407443,16
01-2017,-5.966824839985291,16
02-2017,-0.07463323595815607,16
03-2017,4.161166589331864,16
04-2017,4.65804714433075,16
05-2017,-6.93778710045618,16
06-2017,6.527173694512523,16
07-2017,9.96429157542248,16
08-2017,2.2728995857215577,16
09-2017,4.070780859904749,16
10-2017,3.73993589038554,16
11-2017,3.3153898402340602,16
12-2017,-2.4239120751918413,16
01-2018,3.621391204754365,16
02-2018,3.9581650622579168,16
03-2018,2.2527654264811856,16
04-2018,9.602882713694095,16
05-2018,-0.9975604939467853,16
06-2018,15.403763639398479,16
07-2018,9.630980899890599,16
08-2018,6.699899815217458,16
09-2018,6.86519091664613,16
10-2018,4.9219364024140315,16
11-2018,4.003058534029593,16
12-2018,3.5541924651971324,16
01-2019,-0.6056851630542526,16
02-2019,2.838056707427457,16
03-2019,3.089017910454666,16
04-2019,6.74182208497701,16
05-2019,2.9330005798759355,16
06-2019,2.390808120261852,16
07-2019,4.580857907282544,16
08-2019,3.1244085110741615,16
09-2019,5.96256757674348,16
10-2019,5.7477232556339946,16
11-2019,9.150449495483775,16
12-2019,1.854365573874162,16
01-2020,2.6774042581602897,16
02-2020,12.450701489931538,16
03-2020,1.5461358599145454,16
04-2020,4.273893576394175,16
05-2020,5.221958016002465,16
03-2011,10.319236724163096,17
04-2011,9.451132420348761,17
05-2011,11.596112061281449,17
06-2011,11.16626161331898,17
07-2011,6.677367920664397,17
08-2011,3.7281037007412197,17
09-2011,9.85501411368654,17
10-2011,7.207638669437696,17
11-2011,3.6248521890191876,17
12-2011,10.296524135663132,17
01-2012,7.882130606494011,17
02-2012,10.463622569415016,17
03-2012,10.611747594625642,17
04-2012,7.766001616256634,17
05-2012,6.497450887346225,17
06-2012,8.016422158731583,17
07-2012,7.7081202647379845,17
08-2012,6.841975804627302,17
09-2012,8.806034003196167,17
10-2012,8.079221855062665,17
11-2012,8.750554072397463,17
12-2012,8.864329496561945,17
01-2013,7.161508823799095,17
02-2013,6.567863761511248,17
03-2013,9.27875510793592,17
04-2013,8.098329727943932,17
05-2013,9.405990791880459,17
06-2013,9.500837483479074,17
07-2013,8.652210762692569,17
08-2013,9.420278475510074,17
09-2013,9.498601682733343,17
10-2013,7.244166585139346,17
11-2013,10.938962004038244,17
12-2013,11.80426778863017,17
01-2014,9.69484113999522,17
02-2014,7.941947397693267,17
03-2014,9.170594793676791,17
04-2014,8.581595270831542,17
05-2014,7.073595366062124,17
06-2014,12.365972131158994,17
07-2014,8.839935772107403,17
08-2014,8.562472207333185,17
09-2014,7.377201258461966,17
10-2014,6.38808057246987,17
11-2014,10.06576102213079,17
12-2014,9.441547372210698,17
01-2015,9.587282419284787,17
02-2015,10.25363024474962,17
03-2015,7.282697910164114,17
04-2015,14.116393187609996,17
05-2015,9.776896736269913,17
06-2015,10.595950565364165,17
07-2015,7.501276555676715,17
08-2015,9.368721338930214,17
09-2015,6.768488140835352,17
10-2015,11.35993384871223,17
11-2015,6.054196933739865,17
12-2015,10.449495325916597,17
01-2016,8.907317675508509,17
02-2016,4.6257679376735545,17
03-2016,5.356484895936468,17
04-2016,11.655794062052518,17
05-2016,8.912869946357649,17
06-2016,6.167073449426689,17
07-2016,10.908858829370827,17
08-2016,8.538769305029737,17
09-2016,9.336644651958443,17
10-2016,9.342352403551345,17
04-2010,7.6387116955128525,18
05-2010,3.262530283298948,18
06-2010,2.088689442626627,18
07-2010,1.4735067093215994,18
08-2010,8.676014440933578,18
09-2010,7.4985856204085515,18
10-2010,30.308044952686142,18
11-2010,25.496689447334237,18
12-2010,4.2744464340167445,18
01-2011,7.904250050817,18
02-2011,11.944716345717346,18
03-2011,-3.9094368368517483,18
04-2011,-12.220956628524867,18
05-2011,5.498072180588014,18
06-2011,22.974187086877933,18
07-2011,-3.2563008871418804,18
08-2011,-2.166337809939063,18
09-2011,-1.7884273486651554,18
10-2011,1.1109448001348396,18
11-2011,-4.801418007223402,18
12-2011,-3.2474782427970723,18
01-2012,2.522344266150376,18
02-2012,-11.030463290589175,18
03-2012,22.534508766305983,18
04-2012,-10.767245045136875,18
05-2012,1.503700774192772,18
06-2012,-2.117063375481052,18
07-2012,-6.666339617559493,18
08-2012,-4.2602903423412535,18
09-2012,6.39491332538318,18
10-2012,7.293640054850018,18
11-2012,5.291366677064712,18
12-2012,49.40464635861488,18
01-2013,14.190268895846945,18
02-2013,-0.35857195878450243,18
03-2013,-2.93969062710313,18
04-2013,2.467508817956664,18
05-2013,-13.80314696086123,18
06-2013,-4.812593410490916,18
07-2013,7.455221940348343,18
08-2013,6.6585312043753255,18
09-2013,-2.4093742023753113,18
10-2013,0.5746968116838114,18
11-2013,3.228286304355215,18
12-2013,17.621916638239412,18
01-2014,12.665645452527748,18
02-2014,26.516460106360565,18
03-2014,-2.344015486236095,18
04-2014,1.960275637700482,18
05-2014,-6.08553676618591,18
06-2014,3.5786183239232234,18
07-2014,1.5592397702919163,18
08-2014,-0.7061746096693486,18
09-2014,-1.8100771493728267,18
10-2014,8.60484244762075,18
11-2014,-1.6953765837966297,18
12-2014,10.139348871289567,18
01-2015,2.560468159926761,18
02-2015,-3.2892205662610525,18
03-2015,1.2581935479444761,18
04-2015,0.9425410243534258,18
05-2015,18.804651515750496,18
06-2015,-7.0099538707458136,18
07-2015,-18.143447249939292,18
08-2015,6.586118211108232,18
09-2015,-0.1041705742809258,18
10-2015,1.7397249418664464,18
11-2015,0.8449839788030626,18
10-2011,-2.2890937867089707,19
11-2011,-1.290262956341096,19
12-2011,-2.502536447440178,19
01-2012,-2.193081150201035,19
02-2012,-1.8190216349997392,19
03-2012,-9.936334126460721,19
04-2012,-1.478721118618553,19
05-2012,-6.468626268909031,19
06-2012,-7.947358056899805,19
07-2012,1.685762532509155,19
08-2012,-9.954185381442201,19
09-2012,-2.7433327381611106,19
10-2012,-3.1048123599446633,19
11-2012,-4.85342807039142,19
12-2012,0.9805006395440583,19
01-2013,-2.6607132016434827,19
02-2013,-7.158603690186828,19
03-2013,-6.482799259059891,19
04-2013,-6.106735679065613,19
05-2013,1.3830772996166742,19
06-2013,1.1180102327888277,19
07-2013,-7.962199745162288,19
08-2013,-1.4792954640440037,19
09-2013,-2.2367626019012627,19
10-2013,-2.4671049634076576,19
11-2013,2.8241869973557194,19
12-2013,-0.9918698423760448,19
01-2014,-5.568375772787315,19
02-2014,4.815400350696965,19
03-2014,-5.796520635522261,19
04-2014,2.5363954995303124,19
05-2014,-4.0876176680070735,19
06-2014,-0.6351574199115753,19
07-2014,-6.728238151225889,19
08-2014,4.373941492917105,19
09-2014,-6.2799094784696265,19
10-2014,-5.96496811576154,19
11-2014,4.688374693406008,19
12-2014,-8.60916931039511,19
01-2015,-7.989819849772424,19
02-2015,-4.005347857915591,19
03-2015,-10.7305242140549,19
04-2015,-4.179643181366705,19
05-2015,11.158864356745434,19
06-2015,3.39351239010418,19
07-2015,0.041764673990171364,19
08-2015,-7.321758493620258,19
09-2015,0.027886682995010847,19
10-2015,-1.5026513031669744,19
11-2015,0.14856490618750362,19
12-2015,-4.588934250257972,19
01-2016,-4.393586781659595,19
02-2016,-3.855713526576465,19
03-2016,-3.54976606337539,19
04-2016,-2.5351450101783497,19
05-2016,-2.8548097310277862,19
06-2016,-6.191931552410345,19
07-2016,-1.0695391949054835,19
08-2016,-2.4509877265595894,19
09-2016,-2.3286410602572696,19
10-2016,-8.442125640250234,19
11-2016,-7.613222549255481,19
12-2016,-10.917288876496318,19
