Fecha,Valor,ID
23-08-2018,-3.0528106811582867,88
14-12-2014,3.162212114519521,79
26-03-2014,9.43394217783138,79
20-11-2014,3.730421932871747,96
01-02-2016,1.9453425878432737,96
16-03-2015,-14.098855064001356,73
18-10-2015,-7.756923525815124,73
16-11-2015,-4.368162713719544,87
20-04-2013,5.671684571840587,72
29-10-2014,-7.425225080866932,73
07-09-2018,6.036582634880682,78
13-05-2016,15.101811668009642,87
17-06-2018,34.413152041084956,80
11-07-2019,22.251820287116995,71
29-08-2013,-5.769773926208012,97
11-2012,-1.7124666162061255,28
22-03-2014,0.21159446698377032,94
12-11-2010,-5.126050312483546,86
11-06-2012,-1.5322984414440879,89
25-07-2012,-4.9622625328992696,90
14-03-2016,-1.5655091038273294,96
12-02-2014,-6.062552039326856,97
07-06-2015,-7.208941046235524,73
30-05-2018,-4.456377564478058,72
24-02-2020,22.771864702772447,79
15-12-2017,25.122067624214367,95
21-10-2013,5.464016679979244,96
01-04-2014,-9.068669439685248,73
18-09-2013,-9.616020335893591,100
21-08-2015,-4.641162923190614,100
11-04-2017,10.565019711239776,85
02-09-2012,-1.1602264597807648,91
28-07-2016,-6.286071755712435,95
18-09-2016,-6.376765227208534,73
19-11-2013,-13.779244139748034,95
21-07-2017,-4.998671127883035,99
24-01-2016,-3.7775636586849304,88
12-12-2013,1.7818900076641784,89
27-03-2015,-12.273287869034357,73
27-08-2011,-1.0683714407255451,86
07-10-2014,3.0461509902990347,89
15-02-2017,-6.716739139829157,73
16-02-2016,10.65940585558731,83
22-12-2014,1.0965291324101758,86
11-10-2011,11.245676319308867,98
13-10-2013,5.67768204238921,98
19-07-2014,-7.721109528292166,97
17-01-2014,-6.503769623554023,85
09-07-2013,9.097342126104436,78
09-09-2017,7.690258209158243,80
02-05-2014,6.38714706655846,84
14-02-2012,10.581195230347351,100
28-09-2014,-0.09107072990261667,89
12-09-2016,-1.6336576130537184,78
27-02-2012,0.2829192446702242,83
09-2018,7.33832494950601,19
24-11-2016,-13.230381727907044,75
01-12-2015,-8.647333385559888,73
01-2012,-5.340834333971053,14
07-2013,-3.8939222239776026,68
01-02-2014,2.373826423116733,83
21-10-2017,9.955992928913805,76
19-04-2017,5.7292852056443735,80
11-07-2019,-11.634225195436345,99
12-07-2015,1.2960007018481847,84
20-10-2010,5.754069585403895,77
27-04-2018,18.494671358525594,72
29-05-2018,10.95482395983052,93
27-07-2019,2.3096659592039672,80
05-11-2017,1.5025987669331413,74
28-07-2016,37.992510065652425,83
24-12-2017,-0.4742680988147142,94
17-07-2017,-1.0860383285989688,93
15-04-2013,-0.45320249729707174,94
17-12-2012,-18.998077291684616,90
11-01-2016,-1.5110902677310944,88
22-12-2012,7.351161609180639,91
08-2011,3.6890050358014053,38
10-01-2012,-12.545739637457006,82
18-07-2016,6.597764675559684,96
23-03-2020,8.06153693237533,79
24-10-2017,9.145966324595204,85
06-04-2015,-1.2036432077424641,94
22-04-2018,11.349785202176088,84
02-11-2015,-7.819044658281364,97
03-05-2017,-12.06183104307219,95
04-10-2013,-1.080462718004218,94
16-10-2013,-5.839469139377787,78
14-01-2017,7.634772488217018,99
01-12-2016,19.524617966325515,76
28-07-2014,0.7409728841951342,89
29-11-2016,40.9877941803218,91
20-01-2015,8.274737762818447,76
18-08-2015,3.1079113034837755,83
22-11-2017,-2.652330716232092,93
30-01-2016,-15.594749586723683,75
31-03-2016,-14.008879604985964,75
30-04-2015,-3.924884324236867,83
14-07-2014,-22.85052065371201,95
01-06-2016,-6.740421487111574,83
26-01-2013,0.981137573573536,94
06-2014,2.9620173431114,21
10-07-2013,4.179931377301179,85
06-12-2012,31.47772118282612,91
30-07-2014,0.2058179975192009,94
17-03-2017,-14.994545215827284,81
19-01-2013,7.866255187897489,83
29-01-2012,17.60407781521006,72
28-08-2011,-5.805754406039354,97
04-10-2019,8.372237891029659,76
05-03-2014,8.801108694515424,98
05-04-2015,-4.459861611248733,97
22-11-2011,-21.527414861289067,95
04-02-2015,-9.753949803735855,83
14-04-2019,5.117872909267377,72
20-08-2015,-1.0442538748132018,96
17-11-2015,-0.10290590779366912,94
11-11-2013,6.508634526434101,91
02-2013,-9.247676178647547,14
06-2012,-1.2523374616612644,56
10-2018,-17.453548911044287,67
03-12-2013,-1.6179561858884215,78
25-11-2016,7.800919971484528,100
27-12-2014,17.98820691933282,72
08-12-2015,5.11315622766973,91
04-02-2019,9.306399960184445,85
27-02-2017,21.810239232239084,84
15-11-2018,4.3209605890772,80
26-11-2017,-5.835563012115354,97
26-05-2016,31.135358955913432,74
23-10-2015,23.511380272704507,83
23-05-2016,6.74493509802387,71
21-03-2012,3.1103386323665356,91
09-04-2017,8.71312890681006,85
05-10-2019,7.137705467211988,76
24-02-2015,-8.48949058687533,73
15-01-2017,3.53366878574527,85
07-04-2017,-3.9594504882561754,96
10-06-2016,4.994970186648018,96
02-04-2013,10.148268227931116,77
23-06-2014,3.153194084131144,79
01-11-2015,17.16800534746747,72
07-08-2011,-9.314652277219189,95
26-12-2016,-26.03927413115249,95
21-11-2014,14.234504356929822,72
13-11-2016,-1.5888973558072492,82
09-08-2012,8.572827206707483,100
03-01-2017,-13.687133654765674,97
16-07-2018,-4.974410696064959,78
06-10-2017,-5.896046468191336,97
11-05-2014,-1.9324060622200299,91
08-08-2016,-1.9424632416491228,82
20-05-2015,3.5798895175095424,76
10-08-2016,2.99071474389484,99
12-04-2013,-14.690764864269745,75
03-2016,2.823101876467687,21
30-05-2017,-0.1364873981332595,88
13-09-2018,8.270692282678281,92
07-04-2010,2.9225969362782735,86
25-11-2018,4.509574298591565,99
21-02-2017,3.748721740614933,76
10-2015,7.536951755413075,52
07-05-2016,9.750817429062991,76
20-05-2011,-0.17407086147021467,89
20-12-2016,-2.687108087935637,99
26-06-2015,19.887311637619668,85
08-2016,13.022996842895076,36
22-12-2014,4.6843175172249145,77
18-04-2016,-1.3946018066367596,88
06-04-2015,-15.406281748640456,100
06-07-2015,-3.9401130085869673,97
11-12-2014,-3.779588219203605,87
27-02-2019,-5.5911496449211295,81
24-10-2016,5.233369665200408,72
29-05-2015,-0.9727210010161489,84
11-03-2013,6.582235238847938,76
23-04-2017,-14.668128823613126,75
07-07-2014,-0.8351972354872454,90
07-12-2017,-4.761852030176549,78
08-06-2014,0.10151787204644025,82
14-08-2020,-14.54058064854452,75
11-2012,-0.9142791545476818,42
01-11-2014,41.41765252188521,77
12-11-2019,-21.89817585215264,75
01-2017,-5.9013701518958275,68
09-10-2017,-18.393388780701883,75
14-10-2011,-0.2560648405019169,94
21-11-2013,6.862880056911378,76
25-10-2017,13.005169926956725,74
20-12-2011,-7.018849665420306,95
04-06-2018,-27.645585795008202,84
09-09-2016,-2.4140796865713083,83
29-03-2019,11.53622054196882,76
27-07-2012,22.139293647675895,100
12-2012,9.471275953465206,62
03-11-2014,10.920236286922679,76
05-10-2014,0.835080847704519,94
23-07-2018,1.2795225110633377,74
29-12-2012,6.650428580391327,91
13-05-2011,-2.4889577216496823,77
07-08-2017,-16.19280286695245,80
25-12-2013,18.01597827724138,92
15-05-2011,-2.1802925342502086,91
12-04-2014,4.422836579207297,79
18-06-2014,-0.28468116217174577,91
28-09-2016,-2.0399896406553357,91
15-06-2018,0.35117959007944854,72
21-11-2018,-7.021702972175474,71
04-01-2012,9.933546590795768,98
03-11-2019,2.9069886402406544,76
14-03-2017,-3.63348037173043,78
04-05-2018,-3.558773341179023,78
05-08-2018,0.8428699096850982,71
30-03-2015,-13.32044627293353,72
05-09-2012,-6.4573940916823185,73
27-05-2014,-5.3940128935227305,84
07-2017,2.762272227308002,49
10-05-2012,-9.301140372165431,81
10-11-2017,-20.065229606302804,87
02-12-2015,-5.243505827545368,81
09-12-2018,4.761205439818408,72
19-03-2013,31.264340100862487,72
25-06-2016,-2.74427903426153,71
18-02-2020,-5.924428689240543,74
09-2016,0.5801658497101272,41
10-01-2016,-13.296168205905799,75
18-11-2013,0.7412282319937593,77
10-03-2013,18.889767983112257,91
07-08-2013,-1.3424883992225816,96
30-10-2018,13.391268970919473,93
17-12-2017,5.294736133283719,85
05-12-2011,-0.5870882738145822,86
28-09-2013,9.115628420746106,85
27-01-2015,1.2727214563119766,96
09-06-2013,-11.178186247958493,85
23-11-2015,5.431723733900636,74
24-08-2016,-9.307523643612328,99
12-2013,-5.439446157675934,14
06-02-2016,5.86535639577353,74
20-12-2015,0.6662660222225992,94
07-11-2019,-12.725753159793666,75
18-12-2017,34.66032941151686,72
12-10-2013,-13.122970041171286,97
20-03-2017,-7.552466297205091,84
15-10-2012,-2.639878929595408,100
05-03-2018,-4.693657536927161,87
25-08-2018,-3.431685847170355,85
15-06-2020,-7.217131010790791,74
17-07-2015,8.104835438180988,92
07-06-2011,-1.544381454021972,91
11-12-2013,1.2173779848219706,85
16-10-2014,-6.617373592283348,93
07-2017,0.48710759176863827,5
19-12-2016,7.752712993110573,96
01-11-2016,4.65067991977044,88
13-04-2014,-1.4817693970848331,86
06-06-2012,12.785783930154867,83
20-02-2017,6.598798304874436,96
19-05-2015,-0.4240412979163368,82
24-06-2016,-18.596319250021125,71
04-04-2017,4.373540726569399,71
24-11-2014,9.620006733877855,85
29-05-2016,2.3394245627837735,74
01-06-2012,-4.054523341679847,86
19-09-2016,3.4694398526941965,84
03-2019,-2.3716609855063195,50
02-08-2014,8.373583674633469,98
15-10-2015,1.9822177453801229,80
16-06-2015,-19.205371391263526,93
30-11-2018,-4.464291546345747,88
07-04-2013,6.36297679231334,91
13-06-2018,1.3968197432424492,81
01-07-2012,7.610636409109731,100
10-04-2017,6.045084236764911,96
11-2012,-14.029698024101101,33
26-02-2019,3.029254657034111,79
28-09-2013,-15.283847453326798,75
04-08-2012,-0.0714832059802657,94
23-04-2011,9.064741584691376,81
07-05-2016,-0.7953050451865913,78
16-09-2014,-12.219356825487704,93
05-05-2018,19.203845310532664,76
28-08-2011,13.061527296257955,98
25-03-2019,4.0330598224543515,88
10-08-2014,-7.899051288381925,91
12-07-2013,-7.876759185091958,73
30-06-2017,0.3420619856412348,94
20-06-2019,9.12859444190307,79
08-10-2015,-13.899940203495376,75
27-08-2015,-8.896330599657832,95
13-12-2013,10.213794323923437,78
03-2011,2.1839947492440825,56
10-06-2014,1.7880606535046004,85
13-03-2015,8.08422764498673,76
07-12-2017,5.1213056466675475,80
13-03-2012,3.1906494218115515,89
01-09-2017,7.734194533612539,99
15-02-2019,-16.35151936738118,75
30-04-2018,16.95256636087867,72
12-10-2011,-2.900043797578305,100
03-04-2020,-16.346092095032276,75
16-09-2011,-2.725910766209088,89
01-05-2015,0.9325867615430417,82
19-09-2016,0.009128589706153857,94
06-06-2018,-10.284966725906582,80
01-04-2017,-5.922197288156611,88
19-05-2012,24.711916629608382,100
27-04-2017,-12.048266633430925,81
23-11-2017,-17.451560340190127,95
31-01-2018,-2.790970725913641,84
15-03-2013,4.1487560431327815,95
14-06-2016,-9.105709233177036,81
26-11-2015,10.614913034312691,88
02-08-2016,13.697020235972026,77
25-12-2014,-19.208908700728383,72
03-01-2013,-7.195109371302243,97
06-12-2014,-9.058217398757671,83
07-03-2015,1.8856561194906125,89
15-09-2016,7.0518953732015,80
08-05-2020,5.511644763797048,80
07-01-2013,4.532363970580056,100
05-06-2014,7.415722092754894,98
15-05-2017,11.150772054917935,81
17-11-2012,1.2174234408194489,86
04-06-2012,0.40852011996546034,89
09-2015,-21.58172906798231,28
14-04-2014,2.136723975152354,78
22-09-2015,-1.2342187392086057,96
06-06-2015,5.995798906715983,92
31-05-2015,-7.537669959447828,73
10-04-2011,5.564220795229747,72
10-2012,-3.740110966714597,25
30-03-2013,-8.612583214764207,82
04-05-2018,-1.7679232826830682,87
30-12-2014,-0.6920098590224129,96
08-08-2016,-25.96977973901234,95
28-04-2012,2.9577156727516662,91
18-02-2015,6.937292866301617,87
20-09-2015,8.056054275798543,92
28-11-2015,-5.26056624713225,91
16-05-2017,0.6926521215087735,71
27-02-2013,-2.855019948046382,90
22-06-2016,6.8520888629689605,99
24-05-2012,-8.1891565182009,77
12-01-2015,6.156340431883988,86
20-11-2011,-1.0526570231344725,94
16-05-2015,-23.106667972983132,100
08-10-2017,0.3481474005050629,78
23-06-2015,8.962608159811557,98
09-04-2013,0.3036756784356167,86
07-04-2019,-8.729417776126542,71
10-10-2018,-6.1569348020703565,80
27-06-2017,-3.5033680262568807,91
31-03-2016,7.5577883056866675,79
23-04-2014,-22.723123478088503,81
08-05-2014,0.3171679775729478,94
02-01-2016,-0.1831852808988499,82
26-03-2019,2.1998198663158135,93
03-05-2012,-18.75898003243469,72
13-02-2015,-1.850576305346272,87
03-04-2014,11.342393599516823,86
18-03-2018,4.004431084881425,84
21-06-2014,10.49234870471201,98
14-11-2015,3.657347589739889,79
19-06-2016,-0.017390682770491495,96
21-01-2020,9.410700189971509,99
02-2014,0.06428199226327047,20
08-06-2019,8.360346605739378,79
27-01-2017,-2.2963107361669444,80
10-08-2018,-2.5048750203130403,89
27-12-2018,3.5987771201533456,79
14-07-2018,-3.219380836447086,84
08-11-2012,-2.0409823036729113,77
11-03-2015,-2.6416615948658344,81
17-07-2018,-3.741016510503007,89
25-01-2014,4.04189867525694,96
27-12-2018,-2.225848735193577,74
13-05-2014,0.8901813771667788,90
26-07-2020,4.075003867309431,80
11-01-2015,26.424468435962638,100
31-12-2012,2.846810347051269,91
19-12-2013,4.762991445403223,82
07-12-2016,3.5872483877064574,81
27-07-2010,2.7194633157958066,77
10-07-2016,14.398902891160784,100
22-11-2018,11.901861375118733,72
01-03-2015,1.0961147869927033,89
10-09-2016,10.131932221318788,74
31-08-2019,-5.724348112395481,71
06-05-2019,-11.619277799650618,93
09-04-2015,11.446628659375854,98
09-2017,-8.154223992007116,40
13-07-2013,-21.920252857596346,82
18-11-2016,1.5580377661679883,94
01-2014,-2.7600198458296736,27
02-2013,-9.331081123329668,23
11-06-2014,18.557138757748167,72
23-01-2017,2.5983792562278065,91
11-07-2014,-7.419046731978591,93
14-03-2012,11.960034389242825,77
15-10-2018,-12.137880153706707,99
24-08-2013,3.0263496853740257,100
19-05-2015,6.777571653934969,79
13-04-2019,-0.3703806467854882,99
02-12-2015,-0.6918439327674171,71
11-02-2013,-2.6107154670745674,77
02-05-2020,6.253295011650369,74
08-07-2016,8.289703435307565,96
03-12-2016,-6.056258059214543,77
20-03-2017,-23.24692340609149,83
17-07-2015,19.307343189330872,87
02-05-2015,-4.617097607400263,84
26-04-2017,1.0868259233338748,78
06-09-2018,-5.567602931810268,84
11-09-2016,-0.5111237035635904,89
31-10-2011,0.6446079862316586,94
06-08-2019,-19.237509186700095,79
04-01-2014,-11.127973190949094,78
09-10-2019,6.121461448187757,88
07-2010,-0.7782660314269356,40
19-11-2015,-16.285669040347525,83
09-01-2016,18.06767009299648,83
16-01-2018,-2.912397058997069,88
07-09-2011,1.0732731111521163,77
18-12-2015,1.1207677734073682,94
03-04-2015,2.8743485934843207,86
15-05-2014,5.09332215984374,92
26-07-2018,5.893325264355499,99
24-07-2017,19.693043279612237,84
25-12-2018,-5.9921103261256095,88
06-03-2012,-17.435712795720054,91
10-07-2012,2.596894915618799,89
18-09-2017,6.575254096185856,99
08-05-2010,5.796289524122798,86
06-2013,-0.23017507147134708,63
29-05-2015,-11.865199722394479,97
20-09-2010,9.647626578428989,98
21-08-2014,-21.25192305270356,90
30-06-2014,-9.597789589464906,73
10-06-2010,4.556669680102447,86
02-08-2013,3.3464132301176064,85
06-08-2016,1.5681729173993233,78
11-2012,-1.8065382662449876,31
18-12-2012,4.823406635320334,77
18-08-2012,-6.094995531501119,90
30-04-2019,-12.549283707481047,75
12-08-2014,-24.788032443283782,91
02-11-2018,-7.682151663642616,75
12-07-2015,7.836697840454905,98
21-06-2014,-14.186409167171442,81
24-09-2016,-2.8395645193605086,82
09-2017,-1.5312987373759215,67
27-11-2010,-3.283395600612005,77
24-02-2016,-8.589165116286157,82
27-01-2017,4.792013374387797,100
22-03-2017,5.5004374393265865,92
06-12-2018,6.769757173019417,76
11-12-2017,2.0526268926666895,96
06-2016,-7.983802143891893,68
28-08-2016,-0.9733156851889486,95
09-2013,-10.41194226409475,37
14-03-2014,-6.000662699704164,78
28-05-2018,5.953619509310659,72
14-05-2018,11.562704488069766,92
08-12-2016,0.3224116898301441,99
07-05-2013,1.3912176648913124,81
27-03-2013,-6.2865600142264855,82
19-04-2017,-16.146350448905896,76
01-01-2016,-5.9571885425692095,75
02-02-2018,-0.5229763255450429,94
10-06-2018,-3.049586159597808,94
17-08-2017,-1.8899070378950331,90
11-2018,11.214571320295528,7
10-10-2013,-3.60374040271245,82
07-01-2017,-9.358878744752964,73
06-02-2017,-5.1047560579197695,97
29-12-2015,3.628533625604009,80
25-12-2018,-2.6451929729774815,74
06-06-2017,-8.632656200927212,73
04-07-2011,-5.4928535440202255,97
15-07-2012,6.024104940944755,98
02-2017,50.65581413085307,10
23-10-2011,10.175047721509735,72
19-07-2017,7.978238605418941,92
28-02-2014,28.319991917348126,83
27-10-2013,34.07347508139435,83
30-08-2015,3.2974226796345536,79
08-08-2014,-14.017384496865976,75
26-06-2017,-4.95740263219706,71
09-07-2016,-4.535023413429107,78
04-09-2011,2.8808584161915745,86
31-03-2017,17.581666898262714,81
28-03-2016,6.148496788695214,92
19-06-2014,7.046084538628978,76
10-06-2014,-18.19512718223139,75
28-05-2014,0.07329101247063452,85
29-03-2017,-7.484584241259027,73
08-2013,1.960139469058861,67
17-11-2015,-16.625986420321823,100
07-04-2010,5.050696134406903,98
15-01-2012,3.753451025999693,94
25-11-2018,6.524447264746529,85
10-02-2019,0.815161674771578,79
12-07-2015,-1.7599404742651803,76
02-05-2017,4.222270045873956,87
10-11-2012,0.13804463201395145,89
07-10-2018,4.675267327555963,81
16-02-2016,-0.3618124044208848,93
08-05-2013,-4.816910063460404,77
29-08-2017,0.01842410527555627,96
18-01-2015,-4.911499193620026,93
16-10-2016,-4.645110893115952,95
12-12-2011,8.40971077687287,82
21-08-2018,-24.706306900324915,81
07-02-2014,6.396663769107317,72
07-05-2015,-0.7884260214398362,99
25-09-2014,-1.0763072444490314,81
15-12-2014,3.465211498785121,88
07-2013,-0.7284465275568968,65
29-04-2017,-8.549622935874474,100
16-01-2017,5.933188245787885,79
10-04-2012,-1.9583423908562982,86
27-11-2019,21.33373705856885,80
07-2014,14.43480887634502,49
05-10-2017,0.41452037548975706,74
01-11-2013,-2.4429676964751876,91
17-03-2013,2.112020533044317,81
15-04-2017,10.465171445255102,85
06-11-2016,-11.79974558716681,73
03-05-2011,3.4510804913410467,91
14-08-2016,-2.3362393550655787,87
26-05-2012,0.9833934536668592,94
08-01-2012,2.693905514071062,86
16-12-2016,-9.303291762659224,88
20-09-2015,-10.729368633224535,87
24-09-2016,11.381207728667288,79
04-2017,8.546795641060402,37
15-09-2019,5.173179628328994,79
21-10-2016,-6.532665303532744,97
06-11-2013,-4.541360023583236,100
21-05-2013,5.019335203203273,72
22-12-2016,-4.047730704551162,88
06-09-2016,-0.05441137989388989,81
23-08-2015,2.724695345778353,80
27-12-2013,3.673038352886562,91
08-02-2012,-4.058971479115207,86
03-01-2018,-15.310312715447903,88
04-04-2016,-1.7310516383982102,78
26-11-2015,5.168631469936116,95
01-2017,-3.755571861228556,32
07-05-2016,3.0567528890450837,89
11-2013,4.915434317777592,17
22-11-2018,16.23372991282903,77
10-06-2014,2.614850956359211,88
03-11-2014,-14.172404965729203,87
06-10-2014,-4.477571866840242,88
10-02-2017,0.5078956668058798,99
09-11-2014,0.3578062807958021,94
17-01-2014,9.354488092248777,81
29-01-2016,-14.955672623032225,95
19-12-2018,-5.852002818668339,97
19-06-2016,-1.3037694251447924,94
07-09-2017,-8.201766427284229,99
05-07-2010,5.143140772848255,77
24-12-2011,-4.472487935359903,82
09-07-2020,-10.057346290527942,75
09-01-2018,13.199936316414696,74
04-07-2016,5.07061444826099,72
27-08-2013,-9.873359561746344,73
26-01-2017,9.770036988452844,83
17-02-2012,12.45368087836954,100
08-2012,-13.416640936367905,41
25-11-2016,-0.6329243878224633,94
27-09-2017,1.0518444186329887,87
28-03-2013,5.75027828837419,96
25-09-2013,-1.9317992869580918,90
14-08-2011,7.396967443843108,81
06-10-2019,-12.061200324918618,75
31-01-2014,0.047147200980977536,94
09-06-2013,6.985007027463121,78
27-02-2016,6.582959536424427,79
12-08-2011,-9.376291990218773,95
27-06-2014,-7.8235834273007825,93
